08.04.2009;21:04:00;0;5445;0;4;25;;;0;0;0
08.04.2009;21:05:00;0;5443;0;2;15;;;0;0;0
08.04.2009;21:06:00;0;5445;0;4;22;103;;0;0;0
08.04.2009;21:07:00;0;5456;0;15;89;;;0;0;0
08.04.2009;21:08:00;0;5464;0;23;138;;;0;0;0
08.04.2009;21:09:00;0;5469;0;28;164;;;0;0;0
08.04.2009;21:10:00;0;5458;0;17;102;;;0;0;0
08.04.2009;21:11:00;0;5445;0;4;22;228,8;136,9;0;0;0
08.04.2009;21:12:00;0;5464;0;23;138;;;0;0;0
08.04.2009;21:13:00;0;5461;0;20;121;;;0;0;0
08.04.2009;21:14:00;0;5484;0;43;257;;;0;0;0
08.04.2009;21:15:00;0;5543;0;102;606;;;0;0;0
08.04.2009;21:16:00;0;5466;0;25;151;45;;0;0;0
08.04.2009;21:17:00;0;5453;0;12;71;;;0;0;0
08.04.2009;21:18:00;0;5441;0;0;3;;;0;0;0
08.04.2009;21:19:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:20:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:21:00;0;5442;0;1;7;24,4;19,8;0;0;0
08.04.2009;21:22:00;0;5456;0;15;90;;;0;0;0
08.04.2009;21:23:00;0;5443;0;2;15;;;0;0;0
08.04.2009;21:24:00;0;5442;0;1;7;;;0;0;0
08.04.2009;21:25:00;0;5441;0;0;3;;;0;0;0
08.04.2009;21:26:00;0;5448;0;7;44;15,2;;0;0;0
08.04.2009;21:27:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:28:00;0;5442;0;1;6;;;0;0;0
08.04.2009;21:29:00;0;5444;0;3;19;;;0;0;0
08.04.2009;21:30:00;0;5442;0;1;7;;;0;0;0
08.04.2009;21:31:00;0;5445;0;4;24;52,8;70,2;0;0;0
08.04.2009;21:32:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:33:00;0;5445;0;4;23;;;0;0;0
08.04.2009;21:34:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:35:00;0;5478;0;37;217;;;0;0;0
08.04.2009;21:36:00;0;5505;0;64;379;87,6;;0;0;0
08.04.2009;21:37:00;0;5450;0;9;55;;;0;0;0
08.04.2009;21:38:00;0;5441;0;0;4;;;0;0;0
08.04.2009;21:39:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:40:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:41:00;0;5441;0;0;0;3,4;6,9;0;0;0
08.04.2009;21:42:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:43:00;0;5443;0;2;14;;;0;0;0
08.04.2009;21:44:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:45:00;0;5441;0;0;3;;;0;0;0
08.04.2009;21:46:00;0;5441;0;0;0;10,4;;0;0;0
08.04.2009;21:47:00;0;5447;0;6;37;;;0;0;0
08.04.2009;21:48:00;0;5443;0;2;15;;;0;0;0
08.04.2009;21:49:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:50:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:51:00;0;5447;0;6;35;74,4;46,4;0;0;0
08.04.2009;21:52:00;0;5442;0;1;5;;;0;0;0
08.04.2009;21:53:00;0;5471;0;30;178;;;0;0;0
08.04.2009;21:54:00;0;5466;0;25;151;;;0;0;0
08.04.2009;21:55:00;0;5441;0;0;3;;;0;0;0
08.04.2009;21:56:00;0;5441;0;0;0;18,4;;0;0;0
08.04.2009;21:57:00;0;5441;0;0;0;;;0;0;0
08.04.2009;21:58:00;0;5447;0;6;37;;;0;0;0
08.04.2009;21:59:00;0;5448;0;7;44;;;0;0;0
08.04.2009;22:00:00;0;5443;0;2;11;;;0;0;0
08.04.2009;22:01:00;0;5448;0;7;40;32,2;17,7;0;0;0
08.04.2009;22:02:00;0;5443;0;2;13;;;0;0;0
08.04.2009;22:03:00;0;5442;0;1;8;;;0;0;0
08.04.2009;22:04:00;0;5457;0;16;96;;;0;0;0
08.04.2009;22:05:00;0;5441;0;0;4;;;0;0;0
08.04.2009;22:06:00;0;5444;0;3;16;3,2;;0;0;0
08.04.2009;22:07:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:08:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:09:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:10:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:11:00;0;5441;0;0;0;74,2;60,9;0;0;0
08.04.2009;22:12:00;0;5442;0;1;5;;;0;0;0
08.04.2009;22:13:00;0;5445;0;4;24;;;0;0;0
08.04.2009;22:14:00;0;5478;0;37;222;;;0;0;0
08.04.2009;22:15:00;0;5461;0;20;120;;;0;0;0
08.04.2009;22:16:00;0;5446;0;5;32;47,6;;0;0;0
08.04.2009;22:17:00;0;5468;0;27;158;;;0;0;0
08.04.2009;22:18:00;0;5446;0;5;30;;;0;0;0
08.04.2009;22:19:00;0;5442;0;1;9;;;0;0;0
08.04.2009;22:20:00;0;5442;0;1;9;;;0;0;0
08.04.2009;22:21:00;0;5441;0;0;0;24,4;225,3;0;0;0
08.04.2009;22:22:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:23:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:24:00;0;5442;0;1;7;;;0;0;0
08.04.2009;22:25:00;0;5460;0;19;115;;;0;0;0
08.04.2009;22:26:00;0;5619;0;178;1055;426,2;;0;0;0
08.04.2009;22:27:00;0;5446;0;5;32;;;0;0;0
08.04.2009;22:28:00;0;5494;0;53;316;;;0;0;0
08.04.2009;22:29:00;0;5529;0;88;520;;;0;0;0
08.04.2009;22:30:00;0;5476;0;35;208;;;0;0;0
08.04.2009;22:31:00;0;5458;0;17;102;222;204,6;0;0;0
08.04.2009;22:32:00;0;5500;0;59;347;;;0;0;0
08.04.2009;22:33:00;0;5514;0;73;433;;;0;0;0
08.04.2009;22:34:00;0;5456;0;15;90;;;0;0;0
08.04.2009;22:35:00;0;5464;0;23;138;;;0;0;0
08.04.2009;22:36:00;0;5484;0;43;257;187,2;;0;0;0
08.04.2009;22:37:00;0;5501;0;60;355;;;0;0;0
08.04.2009;22:38:00;0;5496;0;55;324;;;0;0;0
08.04.2009;22:39:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:40:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:41:00;0;5441;0;0;0;0;0;0;0;0
08.04.2009;22:42:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:43:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:44:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:45:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:46:00;0;5441;0;0;0;0;;0;0;0
08.04.2009;22:47:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:48:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:49:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:50:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:51:00;0;5441;0;0;0;0;0;0;0;0
08.04.2009;22:52:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:53:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:54:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:55:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:56:00;0;5441;0;0;0;0;;0;0;0
08.04.2009;22:57:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:58:00;0;5441;0;0;0;;;0;0;0
08.04.2009;22:59:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:00:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:01:00;0;5441;0;0;0;0;0;0;0;0
08.04.2009;23:02:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:03:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:04:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:05:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:06:00;0;5441;0;0;0;0;;0;0;0
08.04.2009;23:07:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:08:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:09:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:10:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:11:00;0;5441;0;0;0;0;0;0;0;0
08.04.2009;23:12:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:13:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:14:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:15:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:16:00;0;5441;0;0;0;0;;0;0;0
08.04.2009;23:17:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:18:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:19:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:20:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:21:00;0;5441;0;0;0;0;0;0;0;0
08.04.2009;23:22:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:23:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:24:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:25:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:26:00;0;5441;0;0;0;0;;0;0;0
08.04.2009;23:27:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:28:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:29:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:30:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:31:00;0;5441;0;0;0;0;0;0;0;0
08.04.2009;23:32:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:33:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:34:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:35:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:36:00;0;5441;0;0;0;0;;0;0;0
08.04.2009;23:37:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:38:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:39:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:40:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:41:00;0;5441;0;0;0;0;0;0;0;0
08.04.2009;23:42:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:43:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:44:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:45:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:46:00;0;5441;0;0;0;0;;0;0;0
08.04.2009;23:47:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:48:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:49:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:50:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:51:00;0;5441;0;0;0;0;0;0;0;0
08.04.2009;23:52:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:53:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:54:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:55:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:56:00;0;5441;0;0;0;0;;0;0;0
08.04.2009;23:57:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:58:00;0;5441;0;0;0;;;0;0;0
08.04.2009;23:59:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:00:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:01:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;00:02:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:03:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:04:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:05:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:06:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;00:07:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:08:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:09:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:10:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:11:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;00:12:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:13:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:14:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:15:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:16:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;00:17:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:18:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:19:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:20:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:21:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;00:22:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:23:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:24:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:25:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:26:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;00:27:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:28:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:29:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:30:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:31:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;00:32:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:33:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:34:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:35:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:36:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;00:37:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:38:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:39:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:40:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:41:00;0;5441;0;0;0;0,6;0,3;0;0;0
09.04.2009;00:42:00;0;5441;0;0;3;;;0;0;0
09.04.2009;00:43:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:44:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:45:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:46:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;00:47:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:48:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:49:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:50:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:51:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;00:52:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:53:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:54:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:55:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:56:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;00:57:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:58:00;0;5441;0;0;0;;;0;0;0
09.04.2009;00:59:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:00:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:01:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;01:02:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:03:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:04:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:05:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:06:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;01:07:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:08:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:09:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:10:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:11:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;01:12:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:13:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:14:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:15:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:16:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;01:17:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:18:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:19:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:20:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:21:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;01:22:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:23:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:24:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:25:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:26:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;01:27:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:28:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:29:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:30:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:31:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;01:32:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:33:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:34:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:35:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:36:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;01:37:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:38:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:39:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:40:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:41:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;01:42:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:43:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:44:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:45:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:46:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;01:47:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:48:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:49:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:50:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:51:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;01:52:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:53:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:54:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:55:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:56:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;01:57:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:58:00;0;5441;0;0;0;;;0;0;0
09.04.2009;01:59:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:00:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:01:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;02:02:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:03:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:04:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:05:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:06:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;02:07:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:08:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:09:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:10:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:11:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;02:12:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:13:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:14:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:15:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:16:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;02:17:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:18:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:19:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:20:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:21:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;02:22:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:23:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:24:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:25:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:26:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;02:27:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:28:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:29:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:30:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:31:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;02:32:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:33:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:34:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:35:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:36:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;02:37:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:38:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:39:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:40:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:41:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;02:42:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:43:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:44:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:45:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:46:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;02:47:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:48:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:49:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:50:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:51:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;02:52:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:53:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:54:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:55:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:56:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;02:57:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:58:00;0;5441;0;0;0;;;0;0;0
09.04.2009;02:59:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:00:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:01:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;03:02:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:03:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:04:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:05:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:06:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;03:07:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:08:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:09:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:10:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:11:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;03:12:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:13:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:14:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:15:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:16:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;03:17:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:18:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:19:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:20:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:21:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;03:22:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:23:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:24:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:25:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:26:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;03:27:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:28:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:29:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:30:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:31:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;03:32:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:33:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:34:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:35:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:36:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;03:37:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:38:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:39:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:40:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:41:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;03:42:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:43:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:44:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:45:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:46:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;03:47:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:48:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:49:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:50:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:51:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;03:52:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:53:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:54:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:55:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:56:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;03:57:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:58:00;0;5441;0;0;0;;;0;0;0
09.04.2009;03:59:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:00:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:01:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;04:02:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:03:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:04:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:05:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:06:00;0;5441;0;0;0;0;;0;0;0
09.04.2009;04:07:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:08:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:09:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:10:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:11:00;0;5441;0;0;0;0;0;0;0;0
09.04.2009;04:12:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:13:00;0;5441;0;0;0;;;0;0;0
09.04.2009;04:14:00;0;5441;0;0;0;;;0;0;0
